DateTime,Open,High,Low,Close,Volume,Macro_Bias,AI_Prediction,AI_Confidence,Volatility_Regime,ATR,Signal,Entry_Price,Stop_Loss,Take_Profit,RR_Ratio
2024-01-01 13:10:00,2044.4213981868795,2050.4505164270786,2040.403029289909,2049.357533695491,7352,0,0,0.09999999999999998,LOW,9.965963566114684,0,2049.357533695491,,,
2024-01-01 13:15:00,2044.2382268354913,2059.6815562914176,2039.8759496560433,2045.5596898472693,8655,0,0,0.19999999999999998,HIGH,10.903072429853692,0,2045.5596898472693,,,
2024-01-01 13:20:00,2049.6451156772996,2052.8699517550094,2046.6800980009068,2047.339339587042,8414,0,0,0.19999999999999998,LOW,10.560899999176211,0,2047.339339587042,,,
2024-01-01 13:25:00,2044.8570328077917,2044.86874845598,2038.1786065755464,2044.2036538771083,7686,0,0,0.19999999999999998,LOW,10.42755076225426,0,2044.2036538771083,,,
2024-01-01 13:30:00,2043.9094330426276,2046.8468071773766,2045.8650581860018,2046.3810158656404,9578,0,0,0.09999999999999998,LOW,9.686179575398453,0,2046.3810158656404,,,
2024-01-01 13:35:00,2052.1325749153843,2051.3633326981226,2044.2016638073935,2049.647756299592,6400,0,0,0.09999999999999998,LOW,9.44574998638232,0,2049.647756299592,,,
2024-01-01 13:40:00,2048.8706392209338,2050.781317263637,2044.6537862338453,2046.9408437827215,2441,0,0,0.09999999999999998,LOW,9.129729133373694,0,2046.9408437827215,,,
2024-01-01 13:45:00,2049.017051455859,2054.1385963502,2049.0363963675604,2049.610254671905,9992,0,0,0.09999999999999998,LOW,8.945731365193184,0,2049.610254671905,,,
2024-01-01 13:50:00,2052.3574316355794,2050.798946572508,2035.0593978953173,2050.598497261957,1606,0,0,0.09999999999999998,LOW,9.592761585383442,0,2050.598497261957,,,
2024-01-01 13:55:00,2056.8017522695277,2055.283777991673,2045.88391801956,2052.8022406056116,4109,0,0,0.09999999999999998,LOW,9.574390003167217,0,2052.8022406056116,,,
2024-01-01 14:00:00,2056.097165620683,2062.8976442108365,2057.7208878629444,2058.2059260111737,1365,0,0,0.5,LOW,9.624010346220327,0,2058.2059260111737,,,
2024-01-01 14:05:00,2058.237941586633,2061.4863453239673,2052.306847045132,2057.127049222227,8343,0,0,0.5,LOW,9.581675863612213,0,2057.127049222227,,,
2024-01-01 14:10:00,2058.5040627702338,2057.2365154441172,2053.7295722849904,2054.532173218058,5041,0,0,0.5,LOW,9.003129891756465,0,2054.532173218058,,,
2024-01-01 14:15:00,2052.8604658280206,2064.3755413372537,2043.847925454994,2051.5544067214296,2124,0,0,0.5,LOW,10.100699986090099,0,2051.5544067214296,,,
2024-01-01 14:20:00,2047.317500600754,2058.101616733098,2048.4291495723346,2048.826266319483,8996,0,0,0.2,LOW,10.059915907487568,0,2048.826266319483,,,
2024-01-01 14:25:00,2048.8183369440567,2064.1764611832405,2047.7412620467528,2048.340510463174,9682,0,0,0.5,LOW,10.66708573882091,0,2048.340510463174,,,
2024-01-01 14:30:00,2051.8533594343426,2052.4361235982856,2045.6850976794142,2049.113592914438,4644,0,0,0.19999999999999998,LOW,10.294127660730481,0,2049.113592914438,,,
2024-01-01 14:35:00,2047.653490815639,2057.0293454524685,2047.733530109578,2049.6850237494873,5224,0,0,0.19999999999999998,LOW,10.199050297126682,0,2049.6850237494873,,,
2024-01-01 14:40:00,2051.8417306356655,2052.2252192705428,2051.7693562141703,2051.9019240502466,3026,0,0,0.19999999999999998,LOW,9.469635556548472,0,2051.9019240502466,,,
2024-01-01 14:45:00,2051.167096294218,2054.4619277179963,2039.3827732571845,2051.6540619377815,1020,0,0,0.19999999999999998,LOW,10.003875452192606,0,2051.6540619377815,,,
2024-01-01 14:50:00,2054.4676470666245,2059.0164617543314,2053.930193593826,2055.730470340133,9219,0,0,0.5,LOW,9.752306344036157,0,2055.730470340133,,,
2024-01-01 14:55:00,2055.095092012934,2055.014946705884,2051.59198233325,2054.611982275981,6018,0,0,0.5,LOW,9.217656978592965,0,2054.611982275981,,,
2024-01-01 15:00:00,2062.2584081714804,2063.3552126412287,2059.955245466262,2062.4598426795924,8071,0,0,0.5,LOW,9.172473491607699,0,2062.4598426795924,,,
2024-01-01 15:05:00,2065.2333503302157,2064.1666183425887,2062.5394153779594,2063.946649971076,2453,0,0,0.5,LOW,8.461454650787562,0,2063.946649971076,,,
2024-01-01 15:10:00,2063.2532297902158,2062.94145832654,2051.1505840569225,2060.9712908017027,6256,0,0,0.5,LOW,8.874274771108137,0,2060.9712908017027,,,
2024-01-01 15:15:00,2054.840241168135,2060.8269393081996,2054.8309687334377,2057.385902009043,7461,0,0,0.5,LOW,8.613898323218319,0,2057.385902009043,,,
2024-01-01 15:20:00,2058.633190670306,2060.9074311172803,2056.408844941529,2058.4981285423446,5835,0,0,0.5,LOW,8.221963832983372,0,2058.4981285423446,,,
2024-01-01 15:25:00,2057.377086413954,2062.3710171589505,2051.288997278594,2057.483338691463,6986,0,0,0.5,LOW,8.494350123209404,0,2057.483338691463,,,
2024-01-01 15:30:00,2059.7000717821484,2065.3305208425536,2052.4686075305294,2059.2932424353694,2475,0,0,0.5,LOW,8.910308522144144,0,2059.2932424353694,,,
2024-01-01 15:35:00,2060.334216561397,2069.6155749753175,2058.3657903132853,2060.3651582509315,1935,0,0,0.5,LOW,9.133115773562054,0,2060.3651582509315,,,
2024-01-01 15:40:00,2055.8681466036783,2068.8533216674314,2052.5722283364967,2059.7907982525985,9426,0,0,0.5,LOW,9.813875540930878,0,2059.7907982525985,,,
2024-01-01 15:45:00,2062.722171046888,2066.889123999809,2055.6604855275923,2056.9031729054054,1034,0,0,0.19999999999999998,LOW,9.948614867719987,0,2056.9031729054054,,,
2024-01-01 15:50:00,2059.566435023358,2055.601681227478,2051.4777340913843,2052.0433904385472,9530,0,0,0.19999999999999998,LOW,9.517836195939147,0,2052.0433904385472,,,
2024-01-01 15:55:00,2052.6281293170136,2055.8453324633983,2047.0495097761059,2050.440570503207,4525,0,0,0.09999999999999998,LOW,9.44907300463946,0,2050.440570503207,,,
2024-01-01 16:00:00,2055.1585347151004,2052.7852971373554,2047.839806840536,2052.766127596056,6978,0,0,0.09999999999999998,LOW,9.02016036579945,0,2052.766127596056,,,
2024-01-01 16:05:00,2053.6695567678194,2071.058153181239,2045.3854863877666,2053.1453601119747,8807,0,0,0.09999999999999998,LOW,10.606113358911164,0,2053.1453601119747,,,
2024-01-01 16:10:00,2053.022199071359,2049.4348613940356,2048.949784494851,2049.145386184243,1705,0,0,0.09999999999999998,LOW,9.995585954931407,0,2049.145386184243,,,
2024-01-01 16:15:00,2039.6739092913851,2055.5037401207255,2048.520596319699,2049.446490512308,5847,0,0,0.09999999999999998,LOW,9.708686702178555,0,2049.446490512308,,,
2024-01-01 16:20:00,2050.3700979438495,2059.935365723456,2044.6177074356572,2050.385547059017,5344,0,0,0.09999999999999998,LOW,10.24287447223763,0,2050.385547059017,,,
2024-01-01 16:25:00,2045.2219674220132,2070.7296229559197,2039.329588997077,2047.5124754327953,6334,0,0,0.09999999999999998,HIGH,12.25784204239049,0,2047.5124754327953,,,
2024-01-01 16:30:00,2048.369172662817,2055.9078077474205,2037.7426049765377,2047.785900270732,8467,0,0,0.09999999999999998,HIGH,12.820447826056427,0,2047.785900270732,,,
2024-01-01 16:35:00,2052.1457996013464,2055.9849837797515,2047.2773611222167,2047.775289340654,5530,0,0,0.09999999999999998,HIGH,12.428750190959127,0,2047.775289340654,,,
2024-01-01 16:40:00,2044.242859480338,2053.4384397474864,2042.0966294715302,2044.1667227754738,1238,0,0,0.5,HIGH,12.325232103815999,0,2044.1667227754738,,,
2024-01-01 16:45:00,2043.6602465025646,2068.442604030137,2045.049341552392,2045.1022158572473,5244,0,0,0.5,HIGH,13.463389165801436,0,2045.1022158572473,,,
2024-01-01 16:50:00,2041.0301860385803,2053.691912925686,2019.5054862069778,2046.643270157542,3104,0,0,0.5,HIGH,15.437011789887812,0,2046.643270157542,,,
2024-01-01 16:55:00,2049.304754156561,2072.502650383711,2046.416206643738,2049.7418602054345,4668,0,0,0.5,HIGH,16.45124340418166,0,2049.7418602054345,,,
2024-01-01 17:00:00,2055.4171929436147,2060.3222198981903,2027.0439018190757,2052.728082155972,5631,0,0,0.2,HIGH,18.05382194465146,0,2052.728082155972,,,
2024-01-01 17:05:00,2045.0322573833246,2051.0245646608437,2039.214548626173,2048.3966098913725,3162,0,0,0.5,HIGH,17.621413524189332,0,2048.3966098913725,,,
2024-01-01 17:10:00,2037.4214226139927,2056.58796934949,2025.8736458924814,2045.4347820420305,7474,0,0,0.5,HIGH,18.868357327314968,0,2045.4347820420305,,,
2024-01-01 17:15:00,2055.9651226122455,2058.986704494585,2042.8141863666128,2046.8681620073999,5461,0,0,0.5,HIGH,18.611610736901362,0,2046.8681620073999,,,
2024-01-01 17:20:00,2049.6313800509483,2061.6100272887993,2046.3377440363524,2048.2906781145457,4565,0,0,0.5,HIGH,18.293579547905697,0,2048.2906781145457,,,
2024-01-01 17:25:00,2048.8238843552845,2053.7144907261527,2046.5012243605754,2049.7101787096485,6368,0,0,0.09999999999999998,HIGH,17.238311625779183,0,2049.7101787096485,,,
2024-01-01 17:30:00,2066.7001431141175,2071.817506213342,2048.7470502690944,2061.1361638933,3933,0,0,0.09999999999999998,HIGH,17.79375394182378,0,2061.1361638933,,,
2024-01-01 17:35:00,2063.1761126674546,2064.1299336400625,2053.6798650722826,2062.6101953015195,4108,0,0,0.5,HIGH,17.094355334771983,0,2062.6101953015195,,,
2024-01-01 17:40:00,2071.0996658893073,2067.8109255370478,2056.4332664605085,2065.771538642782,1464,0,0,0.5,HIGH,16.549908072083145,0,2065.771538642782,,,
2024-01-01 17:45:00,2073.350243405154,2085.5632265801223,2060.893327046779,2068.364798541645,6340,0,0,0.5,HIGH,17.323240592203142,0,2068.364798541645,,,
2024-01-01 17:50:00,2064.9346240266773,2077.6836054061473,2068.916172757058,2070.0327075222176,3920,0,0,0.5,HIGH,16.56091357051734,0,2070.0327075222176,,,
2024-01-01 17:55:00,2070.6325359530124,2074.5830547521714,2059.3116027438414,2068.79255748736,1810,0,0,0.5,HIGH,16.43810770745188,0,2068.79255748736,,,
2024-01-01 18:00:00,2077.697453548362,2076.8689332742188,2064.228020781743,2070.7963109204843,6909,0,0,0.5,HIGH,16.076470067930344,0,2070.7963109204843,,,
2024-01-01 18:05:00,2064.199008917735,2068.3727624573976,2064.7653120698287,2068.193611679126,6978,0,0,0.5,HIGH,15.119758523427986,0,2068.193611679126,,,
2024-01-01 18:10:00,2063.288607144699,2068.481928146835,2063.587274343168,2067.2341055129086,7629,0,0,0.5,HIGH,14.145939026307902,0,2067.2341055129086,,,
2024-01-01 18:15:00,2062.2790760828825,2069.7907931572154,2050.033769604293,2065.5478803608908,1398,0,0,0.5,HIGH,14.680328028842618,0,2065.5478803608908,,,
2024-01-01 18:20:00,2069.15139650017,2072.3143174700513,2063.0314110087506,2065.589722158209,8700,0,0,0.5,HIGH,14.166287879552904,0,2065.589722158209,,,
2024-01-01 18:25:00,2073.476700434586,2072.5452928423706,2055.9603510826378,2072.3391575831315,2075,0,0,0.5,HIGH,14.396635868141468,0,2072.3391575831315,,,
2024-01-01 18:30:00,2058.742060135866,2080.9081159409243,2051.199552520805,2066.4851494592244,8598,0,0,0.5,HIGH,15.854914682615556,0,2066.4851494592244,,,
2024-01-01 18:35:00,2069.7240235804916,2082.914798454937,2067.1880861424575,2068.360239086424,2862,0,0,0.5,HIGH,15.909651283862912,0,2068.360239086424,,,
2024-01-01 18:40:00,2062.322126905998,2074.64664493999,2061.142502635317,2063.329786637483,1885,0,0,0.19999999999999998,HIGH,15.680555190606707,0,2063.329786637483,,,
2024-01-01 18:45:00,2061.333175718846,2078.1189221406503,2044.0930354033321,2061.782279193447,6538,0,0,0.09999999999999998,HIGH,17.427729623626846,0,2061.782279193447,,,
2024-01-01 18:50:00,2061.59524965654,2068.5616691440823,2062.476971512035,2064.9433300423048,3566,0,0,0.09999999999999998,HIGH,16.41360203572291,0,2064.9433300423048,,,
2024-01-01 18:55:00,2066.402370570524,2075.5054656341695,2059.8245382193395,2065.0093376844675,2673,0,0,0.09999999999999998,HIGH,16.343823500399772,0,2065.0093376844675,,,
2024-01-01 19:00:00,2065.8611619945978,2074.894372399712,2052.088271334811,2061.6593288733698,6259,0,0,0.09999999999999998,HIGH,16.959278506542766,0,2061.6593288733698,,,
2024-01-01 19:05:00,2056.873130589762,2062.9485996401927,2042.329972352603,2059.4409960590915,7490,0,0,0.09999999999999998,HIGH,17.30778791426153,0,2059.4409960590915,,,
2024-01-01 19:10:00,2054.710709862348,2071.9030292849056,2060.330923176385,2061.4405339860955,2691,0,0,0.09999999999999998,HIGH,16.84628746774273,0,2061.4405339860955,,,
2024-01-01 19:15:00,2057.9888350671044,2070.904449609186,2058.544720081,2059.201292353171,5153,0,0,0.09999999999999998,HIGH,16.418996235404006,0,2059.201292353171,,,
2024-01-01 19:20:00,2062.8612961270715,2075.836963922809,2054.6829461064985,2059.8361492126623,1657,0,0,0.09999999999999998,HIGH,16.869950671680808,0,2059.8361492126623,,,
2024-01-01 19:25:00,2058.2792232053534,2068.8880754404418,2054.040533628061,2059.9633445888035,4256,0,0,0.09999999999999998,HIGH,16.677340304128425,0,2059.9633445888035,,,
2024-01-01 19:30:00,2052.019015276453,2059.3230094702776,2056.30870398333,2058.009211121094,7321,0,0,0.09999999999999998,HIGH,15.437083189970817,0,2058.009211121094,,,
2024-01-01 19:35:00,2067.525791067898,2071.58755754605,2063.5373654614373,2064.4728196722203,5054,0,0,0.09999999999999998,HIGH,15.260060640921804,0,2064.4728196722203,,,
2024-01-01 19:40:00,2072.0147799104298,2067.280556346825,2063.8087805695823,2066.3533873224364,6246,0,0,0.09999999999999998,LOW,14.137366844380944,0,2066.3533873224364,,,
2024-01-01 19:45:00,2060.329795329308,2065.2011396135413,2058.3949500569156,2060.2497331288646,7333,0,0,0.09999999999999998,LOW,13.548897360679982,0,2060.2497331288646,,,
2024-01-01 19:50:00,2054.4306048893427,2066.345934737049,2052.526057443519,2060.8537683292693,3614,0,0,0.09999999999999998,LOW,13.574704973332341,0,2060.8537683292693,,,
2024-01-01 19:55:00,2057.6476694752077,2069.8300573042548,2053.109065422325,2058.918991643286,1771,0,0,0.09999999999999998,LOW,13.874351345579726,0,2058.918991643286,,,
2024-01-01 20:00:00,2062.164412231395,2076.2043835445584,2056.3782349499124,2061.558256708094,3574,0,0,0.09999999999999998,LOW,14.441189178824127,0,2061.558256708094,,,
2024-01-01 20:05:00,2056.0095271224855,2064.236028886391,2042.8133175066102,2059.2483803514924,3196,0,0,0.09999999999999998,HIGH,15.106096055105716,0,2059.2483803514924,,,
2024-01-01 20:10:00,2061.3406319298456,2063.8844929604893,2054.7092357470883,2059.00714300476,8933,0,0,0.09999999999999998,LOW,14.541254260657647,0,2059.00714300476,,,
2024-01-01 20:15:00,2057.009901000013,2077.17726881044,2052.2335876414973,2060.639745459612,7357,0,0,0.19999999999999998,HIGH,15.531961585256244,0,2060.639745459612,,,
2024-01-01 20:20:00,2063.453156472228,2075.5823769598073,2043.4357391664,2063.3506457826197,5715,0,0,0.19999999999999998,HIGH,17.11431170031825,0,2063.3506457826197,,,
2024-01-01 20:25:00,2058.9353729239674,2072.4922049163524,2059.756794040474,2059.848661261321,2997,0,0,0.19999999999999998,HIGH,16.6972735265621,0,2059.848661261321,,,
2024-01-01 20:30:00,2061.454933972804,2061.1661593105678,2057.030576671118,2058.991514780204,3082,0,0,0.09999999999999998,HIGH,15.500922013503775,0,2058.991514780204,,,
2024-01-01 20:35:00,2057.677012101049,2064.3402167251015,2042.544022947623,2057.7340888114272,9963,0,0,0.09999999999999998,HIGH,16.10047170531089,0,2057.7340888114272,,,
2024-01-01 20:40:00,2055.180643249129,2058.559573736706,2043.880800959016,2055.966610049446,7363,0,0,0.09999999999999998,HIGH,15.965071807442259,0,2055.966610049446,,,
2024-01-01 20:45:00,2058.274258501919,2063.5935947086405,2059.113586852824,2061.485719462855,2163,0,0,0.09999999999999998,LOW,15.1709682695139,0,2061.485719462855,,,
2024-01-01 20:50:00,2063.0198922760005,2070.5761853625745,2051.1143370744567,2062.8808162176274,7941,0,0,0.2,HIGH,15.57962350938094,0,2062.8808162176274,,,
2024-01-01 20:55:00,2058.2361588561075,2070.65558521255,2041.64068589216,2059.2769888615435,7408,0,0,0.09999999999999998,HIGH,16.859173586619875,0,2059.2769888615435,,,
2024-01-01 21:00:00,2058.775962895422,2068.094129551369,2051.7836162920275,2062.258083920334,5882,0,0,0.5,HIGH,16.806920222117164,0,2062.258083920334,,,
2024-01-01 21:05:00,2069.472878635907,2070.671598579785,2065.6248485448505,2068.834914538233,6056,0,0,0.5,HIGH,16.00754826376803,0,2068.834914538233,,,
2024-01-01 21:10:00,2073.5454652062026,2074.673485955983,2070.6128993064212,2072.0895798459783,4693,0,0,0.5,LOW,15.03907427843296,0,2072.0895798459783,,,
2024-01-01 21:15:00,2066.315246493704,2076.332666616685,2058.2997910052654,2067.6688753819312,6676,0,0,0.5,LOW,15.32419821490787,0,2067.6688753819312,,,
2024-01-01 21:20:00,2070.1367465810713,2069.5202753367503,2062.4886442522543,2066.410469656816,1772,0,0,0.5,LOW,14.534429916773405,0,2066.410469656816,,,
2024-01-01 21:25:00,2071.4866610520958,2087.9518082762047,2053.2609722612456,2070.430763814351,1723,0,0,0.5,HIGH,16.45408764041014,0,2070.430763814351,,,
2024-01-01 21:30:00,2063.364368625186,2078.4152500307137,2057.3036490112827,2068.499784172621,2218,0,0,0.5,HIGH,16.897660343174028,0,2068.499784172621,,,
2024-01-01 21:35:00,2075.4048134811574,2084.6715943836434,2052.5282428376,2070.0552375015027,1705,0,0,0.5,HIGH,18.349630933923503,0,2070.0552375015027,,,
2024-01-01 21:40:00,2075.6681685737813,2082.1389655705834,2065.7021174279394,2072.600216848261,5537,0,0,0.5,HIGH,18.167461144277844,0,2072.600216848261,,,
2024-01-01 21:45:00,2074.0349892052436,2073.9806985157907,2061.9580537987626,2070.0276643601974,1610,0,0,0.5,HIGH,17.582240532158814,0,2070.0276643601974,,,
2024-01-01 21:50:00,2071.6976456407915,2073.9678644925225,2063.0631493552537,2070.0956338133406,6054,0,0,0.5,HIGH,16.946285732645478,0,2070.0956338133406,,,
2024-01-01 21:55:00,2051.2793343454396,2072.4089437359685,2045.9466363760814,2060.6302429075477,8975,0,0,0.09999999999999998,HIGH,17.852573506668488,0,2060.6302429075477,,,
2024-01-01 22:00:00,2062.2931235653245,2061.8591939844137,2057.8069432855705,2057.922649200297,5046,0,0,0.09999999999999998,LOW,16.538257048780363,0,2057.922649200297,,,
2024-01-01 22:05:00,2057.8131984282254,2061.495196875746,2049.7424550187516,2057.5700476949455,9036,0,0,0.09999999999999998,LOW,16.082493697181697,0,2057.5700476949455,,,
2024-01-01 22:10:00,2055.660609943405,2057.403971046148,2045.230161610973,2054.2477332160815,8531,0,0,0.09999999999999998,LOW,15.726054876876058,0,2054.2477332160815,,,
2024-01-01 22:15:00,2061.773110660998,2082.5672249114205,2059.4785345318073,2059.6115744699036,8314,0,0,0.09999999999999998,HIGH,16.92542981196776,0,2059.6115744699036,,,
2024-01-01 22:20:00,2063.4915146068765,2056.1307643297655,2054.972776019562,2055.7464061562982,9362,0,0,0.09999999999999998,LOW,15.75527444419385,0,2055.7464061562982,,,
2024-01-01 22:25:00,2052.717504863374,2067.3176933449267,2052.1754606124155,2054.9023996012384,8880,0,0,0.09999999999999998,LOW,15.6968895192717,0,2054.9023996012384,,,
2024-01-01 22:30:00,2053.7097230242543,2068.5062256340534,2041.8323890216147,2055.791334985212,8122,0,0,0.5,LOW,16.74231305195427,0,2055.791334985212,,,
2024-01-01 22:35:00,2057.2109098153182,2073.399110841397,2047.6761518437186,2060.6150479021567,3399,0,0,0.5,HIGH,17.597612665832763,0,2060.6150479021567,,,
2024-01-01 22:40:00,2052.491332798078,2065.131079888074,2043.2431177891494,2056.7711030036585,5955,0,0,0.5,HIGH,18.006217373746274,0,2056.7711030036585,,,
2024-01-01 22:45:00,2056.5684476854335,2070.6715250149487,2047.8675598643988,2060.7745726197722,2374,0,0,0.5,HIGH,18.463145733441852,0,2060.7745726197722,,,
2024-01-01 22:50:00,2053.8839604233817,2067.5808235005115,2058.0620246661306,2061.2910194084634,2596,0,0,0.5,HIGH,17.61130317162653,0,2061.2910194084634,,,
2024-01-01 22:55:00,2060.545405258719,2064.162729239951,2040.3832218264,2058.838782016349,7284,0,0,0.5,HIGH,18.198751194666986,0,2058.838782016349,,,
2024-01-01 23:00:00,2068.70473146348,2066.1171172307854,2043.294901818887,2060.753505204432,1745,0,0,0.19999999999999998,HIGH,18.639081120117602,0,2060.753505204432,,,
2024-01-01 23:05:00,2070.077740308521,2095.9519500796996,2050.116535492863,2061.87144302124,6484,0,0,0.09999999999999998,HIGH,21.22920811694798,0,2061.87144302124,,,
